1621578699652245760,-81.48683,167.09091,1.20656,0.62402,-0.00779,-0.00488,-0.78135,0.00276,0.00845,0.00200,
1621578699783051520,-81.48527,167.09151,1.20539,0.62397,-0.00767,-0.00486,-0.78139,0.00655,-0.00025,0.00102,
1621578699917097984,-81.48382,167.09177,1.20477,0.62384,-0.00767,-0.00482,-0.78150,0.00495,0.00781,0.00107,
1621578700051828736,-81.48602,167.09143,1.20602,0.62399,-0.00769,-0.00476,-0.78138,0.00288,0.00643,0.00176,
1621578700184509952,-81.48469,167.09172,1.20493,0.62391,-0.00763,-0.00491,-0.78144,0.00558,0.00426,0.00072,
1621578700318315776,-81.48430,167.09183,1.20455,0.62391,-0.00765,-0.00483,-0.78144,0.00653,0.00832,0.00168,
1621578700451932160,-81.48522,167.09180,1.20530,0.62391,-0.00761,-0.00489,-0.78144,0.00590,0.00914,0.00090,
1621578700584747264,-81.48466,167.09186,1.20479,0.62394,-0.00764,-0.00488,-0.78142,0.00500,0.00201,0.00062,
1621578700718463488,-81.48455,167.09194,1.20445,0.62390,-0.00749,-0.00484,-0.78145,0.00446,0.01116,0.00087,
1621578700852928768,-81.48579,167.09200,1.20451,0.62389,-0.00755,-0.00486,-0.78146,0.00758,0.01102,0.00098,
1621578700986135552,-81.48551,167.09195,1.20395,0.62393,-0.00742,-0.00489,-0.78143,0.00736,0.00208,0.00004,
1621578701119468288,-81.48540,167.09192,1.20369,0.62390,-0.00747,-0.00483,-0.78145,0.00727,0.00894,0.00049,
1621578701252916736,-81.49223,167.09052,1.20603,0.62414,-0.00778,-0.00488,-0.78126,0.00580,0.01338,0.00127,
1621578701386517248,-81.49131,167.08674,1.20654,0.62409,-0.00797,-0.00473,-0.78130,0.00499,0.00528,0.00087,
1621578701519452928,-81.49036,167.08688,1.20747,0.62406,-0.00813,-0.00481,-0.78132,0.01030,0.01317,-0.00061,
1621578701653850112,-81.49082,167.08610,1.20701,0.62415,-0.00814,-0.00491,-0.78125,0.01290,0.00823,0.00076,
1621578701786687488,-81.48836,167.08690,1.20600,0.62400,-0.00800,-0.00476,-0.78137,0.01393,0.01233,-0.00042,
1621578701920523264,-81.48721,167.08804,1.20633,0.62399,-0.00812,-0.00497,-0.78138,0.01114,0.01045,0.00002,
1621578702053641728,-81.48517,167.08829,1.20523,0.62390,-0.00801,-0.00481,-0.78145,0.01157,0.01089,0.00065,
1621578702187475456,-81.48726,167.08657,1.20491,0.62408,-0.00801,-0.00496,-0.78130,0.01209,0.01555,0.00133,
1621578702320786944,-81.48716,167.08653,1.20484,0.62401,-0.00801,-0.00493,-0.78136,0.01355,0.00826,0.00004,
1621578702455312128,-81.48535,167.08724,1.20412,0.62405,-0.00799,-0.00506,-0.78132,0.01720,0.00206,-0.00016,
1621578702587596544,-81.48640,167.08620,1.20344,0.62402,-0.00791,-0.00493,-0.78135,0.01228,0.01359,-0.00089,
1621578702721741056,-81.48543,167.08732,1.20392,0.62399,-0.00799,-0.00499,-0.78137,0.01031,0.01386,-0.00028,
1621578702854957312,-81.48284,167.08803,1.20221,0.62387,-0.00785,-0.00488,-0.78147,0.01065,0.00666,-0.00058,
1621578702988480000,-81.48307,167.08762,1.19881,0.62394,-0.00731,-0.00502,-0.78143,0.00758,0.00998,0.00092,
1621578703121938944,-81.48691,167.09349,1.19960,0.62363,-0.00701,-0.00490,-0.78167,0.00407,0.00206,-0.00065,
1621578703257513472,-81.48790,167.09376,1.19939,0.62362,-0.00706,-0.00493,-0.78168,-0.00056,-0.00266,0.00045,
1621578703389998080,-81.48902,167.09344,1.19954,0.62367,-0.00713,-0.00480,-0.78164,0.00001,0.00196,0.00032,
1621578703523513856,-81.48892,167.09371,1.19994,0.62369,-0.00718,-0.00485,-0.78163,-0.00113,0.00672,0.00060,
1621578703656342272,-81.48768,167.09400,1.20026,0.62369,-0.00722,-0.00483,-0.78162,-0.00155,0.00110,0.00056,
1621578703790692608,-81.48748,167.09413,1.20083,0.62357,-0.00721,-0.00465,-0.78172,0.00380,0.00106,0.00112,
1621578703924301312,-81.48815,167.09463,1.20102,0.62370,-0.00724,-0.00452,-0.78162,0.00432,0.00793,-0.00069,
1621578704059365376,-81.48939,167.09339,1.20246,0.62371,-0.00716,-0.00465,-0.78161,0.00452,0.00284,0.00124,
1621578704190971136,-81.48939,167.09336,1.20313,0.62374,-0.00720,-0.00468,-0.78159,-0.00138,0.00085,0.00119,
1621578704324473856,-81.49168,167.09355,1.20368,0.62382,-0.00727,-0.00466,-0.78152,0.00211,0.00114,-0.00023,
1621578704458517248,-81.49079,167.09380,1.20445,0.62374,-0.00735,-0.00458,-0.78158,0.00472,0.00423,0.00019,
1621578704591243520,-81.49321,167.09224,1.20460,0.62376,-0.00726,-0.00470,-0.78157,0.00641,0.00588,-0.00053,
1621578704725758720,-81.49431,167.09228,1.20561,0.62380,-0.00720,-0.00458,-0.78154,0.01086,0.00079,-0.00021,
1621578704858768384,-81.49879,167.09034,1.20669,0.62385,-0.00710,-0.00493,-0.78150,0.04038,-0.00665,-0.01233,
1621578704992235520,-81.50368,167.08901,1.20664,0.62388,-0.00679,-0.00497,-0.78147,0.11251,-0.02361,0.00053,
1621578705125810944,-81.50011,167.08287,1.20628,0.62398,-0.00680,-0.00493,-0.78139,0.15285,-0.03368,0.00373,
1621578705258850048,-81.49193,167.06373,1.19967,0.62418,-0.00661,-0.00512,-0.78124,0.19871,-0.05781,-0.00657,
1621578705393472512,-81.47576,167.05667,1.19670,0.62416,-0.00660,-0.00522,-0.78125,0.24663,-0.06638,-0.00584,
1621578705527013632,-81.42548,167.06572,1.20485,0.62410,-0.00615,-0.00503,-0.78131,0.30314,-0.09638,-0.00809,
1621578705659568896,-81.31286,167.08804,1.22501,0.62357,-0.00672,-0.00484,-0.78172,0.39320,-0.08965,-0.00275,
1621578705794066688,-81.25781,167.07557,1.22333,0.62388,-0.00689,-0.00471,-0.78148,0.46728,-0.10336,0.00185,
1621578705926921472,-81.18917,167.06732,1.21544,0.62370,-0.00676,-0.00498,-0.78162,0.51926,-0.11719,-0.00515,
1621578706060171008,-81.11799,167.04981,1.21412,0.62401,-0.00658,-0.00501,-0.78137,0.59644,-0.13794,-0.00825,
1621578706194183424,-81.03336,167.03118,1.21171,0.62407,-0.00632,-0.00533,-0.78133,0.70261,-0.15177,-0.01012,
1621578706327855872,-80.93513,166.99779,1.20741,0.62447,-0.00607,-0.00578,-0.78100,0.84130,-0.19888,-0.01107,
1621578706460854784,-80.98315,166.95914,1.31729,0.62532,-0.00737,-0.00483,-0.78032,0.93034,-0.22496,0.10260,
1621578706595628800,-80.67723,166.95346,1.20633,0.62560,-0.00541,-0.00580,-0.78010,1.14810,-0.26335,-0.00907,
1621578706728575488,-80.50739,166.92503,1.21229,0.62647,-0.00529,-0.00600,-0.77940,1.34341,-0.29464,-0.02576,
1621578706861601280,-80.32032,166.87597,1.20480,0.62731,-0.00518,-0.00626,-0.77873,1.55301,-0.33911,-0.02179,
1621578706995533824,-80.09491,166.83062,1.20416,0.62836,-0.00519,-0.00590,-0.77788,1.75133,-0.38822,-0.01288,
1621578707129764864,-79.83717,166.77687,1.20288,0.62922,-0.00558,-0.00613,-0.77718,1.93089,-0.41349,-0.02514,
1621578707263539200,-79.56835,166.70955,1.20389,0.63061,-0.00547,-0.00593,-0.77606,2.10754,-0.45504,-0.02207,
1621578707395901184,-79.27850,166.65371,1.19715,0.63198,-0.00608,-0.00622,-0.77494,2.28046,-0.45810,-0.03098,
1621578707529351680,-78.96837,166.59272,1.19600,0.63342,-0.00698,-0.00602,-0.77376,2.42517,-0.49836,-0.03252,
1621578707662769408,-78.64730,166.51260,1.18892,0.63509,-0.00723,-0.00597,-0.77238,2.55638,-0.52798,-0.04724,
1621578707796644096,-78.29325,166.45058,1.18577,0.63596,-0.00706,-0.00552,-0.77167,2.70391,-0.56712,-0.04568,
1621578707930973952,-77.92033,166.37390,1.17859,0.63722,-0.00691,-0.00551,-0.77063,2.83159,-0.59428,-0.04045,
1621578708063667968,-77.53081,166.29595,1.17719,0.63866,-0.00659,-0.00548,-0.76944,2.98455,-0.59181,-0.03374,
1621578708196817920,-77.12020,166.21057,1.17177,0.63986,-0.00685,-0.00484,-0.76845,3.14665,-0.61383,-0.02559,
1621578708330374912,-76.67346,166.13167,1.17236,0.64085,-0.00718,-0.00517,-0.76762,3.26906,-0.61243,-0.03731,
1621578708464070912,-76.24311,166.04573,1.17030,0.64220,-0.00692,-0.00517,-0.76649,3.38695,-0.63775,-0.05516,
1621578708597896704,-75.77934,165.95478,1.17314,0.64354,-0.00639,-0.00524,-0.76537,3.52478,-0.64764,-0.04529,
1621578708731283200,-75.30282,165.85780,1.16657,0.64485,-0.00651,-0.00500,-0.76426,3.67126,-0.65757,-0.03187,
1621578708865096192,-74.80487,165.76643,1.15820,0.64618,-0.00684,-0.00513,-0.76314,3.80367,-0.65188,-0.06552,
1621578708997932800,-74.29518,165.67056,1.14782,0.64777,-0.00712,-0.00495,-0.76179,3.93316,-0.67699,-0.05820,
1621578709131701248,-73.76312,165.57333,1.14040,0.64955,-0.00678,-0.00480,-0.76028,4.07732,-0.67354,-0.04545,
1621578709265353216,-73.21166,165.48005,1.13252,0.65142,-0.00694,-0.00427,-0.75867,4.20349,-0.67234,-0.05149,
1621578709399510784,-72.64363,165.38634,1.11978,0.65348,-0.00719,-0.00448,-0.75690,4.34081,-0.68661,-0.07158,
1621578709533620224,-72.06042,165.29339,1.10756,0.65560,-0.00649,-0.00455,-0.75506,4.43394,-0.67363,-0.07430,
1621578709666432256,-71.46472,165.20639,1.09857,0.65774,-0.00632,-0.00474,-0.75321,4.55974,-0.64883,-0.06642,
1621578709799435264,-70.85259,165.12035,1.08770,0.65979,-0.00681,-0.00501,-0.75140,4.62562,-0.64268,-0.06549,
1621578709934116096,-70.22295,165.03227,1.07780,0.66214,-0.00613,-0.00577,-0.74933,4.72268,-0.62977,-0.06714,
1621578710066971648,-69.58697,164.94842,1.07011,0.66448,-0.00557,-0.00602,-0.74726,4.84950,-0.61226,-0.05340,
1621578710200466688,-68.93159,164.86227,1.06516,0.66644,-0.00576,-0.00514,-0.74552,4.95291,-0.61327,-0.06925,
1621578710333688064,-68.26835,164.78451,1.05396,0.66874,-0.00608,-0.00576,-0.74345,5.05815,-0.56634,-0.03620,
1621578710467288064,-67.59058,164.70659,1.05024,0.67114,-0.00616,-0.00546,-0.74128,5.10827,-0.56863,-0.01856,
1621578710600886016,-66.90857,164.63783,1.04503,0.67335,-0.00438,-0.00659,-0.73929,5.18249,-0.52075,-0.05996,
1621578710734464000,-66.21404,164.57166,1.03715,0.67599,-0.00382,-0.00823,-0.73686,5.25863,-0.48056,-0.05610,
1621578710868623872,-65.49949,164.50554,1.03156,0.67886,-0.00432,-0.00797,-0.73421,5.40222,-0.43952,-0.05665,
1621578711002351872,-64.76656,164.44214,1.02601,0.68176,-0.00677,-0.00535,-0.73153,5.58884,-0.47808,-0.00691,
1621578711135124736,-64.02737,164.37682,1.01973,0.68465,-0.00833,-0.00259,-0.72882,5.58283,-0.38318,-0.04802,
1621578711268379136,-63.28061,164.32643,1.01568,0.68733,-0.00833,-0.00290,-0.72629,5.61770,-0.35703,-0.07167,
1621578711402165760,-62.52542,164.28268,1.00501,0.69042,-0.00687,-0.00528,-0.72335,5.70787,-0.30471,-0.10828,
1621578711535690240,-61.75904,164.23580,0.98833,0.69355,-0.00289,-0.00602,-0.72038,5.83410,-0.34647,-0.08410,
1621578711669998080,-60.96429,164.19412,0.97638,0.69677,-0.00202,-0.00398,-0.71728,6.04725,-0.28422,-0.05600,
1621578711804146688,-60.14456,164.17011,0.96817,0.70001,-0.00475,-0.00061,-0.71412,6.16957,-0.16950,-0.07181,
1621578711936360704,-59.33519,164.15318,0.95758,0.70326,-0.00519,-0.00024,-0.71091,6.17193,-0.12905,-0.05269,
1621578712070036224,-58.50837,164.14055,0.95138,0.70683,-0.00396,-0.00160,-0.70737,6.21577,-0.06483,-0.09384,
1621578712203247616,-57.67662,164.13345,0.93297,0.71006,-0.00205,-0.00520,-0.70412,6.34256,-0.05133,-0.14520,
1621578712337085184,-56.81766,164.12960,0.91809,0.71361,-0.00145,-0.00160,-0.70054,6.56386,-0.04893,-0.04866,
1621578712470766336,-55.94273,164.12934,0.90374,0.71666,-0.00314,0.00377,-0.69741,6.54356,0.09876,-0.07864,
1621578712604532224,-55.08011,164.16226,0.89046,0.71987,-0.00469,0.00045,-0.69409,6.40888,0.30050,-0.06993,
1621578712738105088,-54.21666,164.19463,0.87665,0.72382,-0.00289,-0.00332,-0.68997,6.48407,0.21203,-0.13988,
1621578712871151616,-53.34867,164.22105,0.85526,0.72750,-0.00038,-0.00275,-0.68610,6.58444,0.26393,-0.09740,
1621578713005246976,-52.46163,164.27369,0.84542,0.73079,-0.00393,-0.00213,-0.68259,6.67852,0.47022,-0.04518,
1621578713138849024,-51.58004,164.33945,0.83468,0.73418,-0.00599,-0.00252,-0.67892,6.61035,0.48074,-0.10022,
1621578713272006144,-50.70381,164.40913,0.81929,0.73792,-0.00618,-0.00422,-0.67485,6.63437,0.54891,-0.09271,
1621578713405539072,-49.82268,164.48637,0.80176,0.74097,-0.00643,-0.00556,-0.67148,6.64724,0.59327,-0.11741,
1621578713539722496,-48.93062,164.56882,0.78671,0.74440,-0.00577,-0.00600,-0.66768,6.69797,0.63380,-0.08969,
1621578713672485888,-48.04414,164.65854,0.77585,0.74749,-0.00509,-0.00530,-0.66423,6.74265,0.67463,-0.08814,
1621578713806317312,-47.15081,164.75872,0.76373,0.75055,-0.00446,-0.00497,-0.66078,6.69708,0.79378,-0.07541,
1621578713940675072,-46.25220,164.86334,0.74905,0.75326,-0.00447,-0.00601,-0.65768,6.74256,0.85829,-0.09475,
1621578714074535936,-45.35261,164.97789,0.73260,0.75650,-0.00368,-0.00588,-0.65396,6.74425,0.85233,-0.11794,
1621578714207459072,-44.45295,165.08924,0.71573,0.75953,-0.00343,-0.00349,-0.65046,6.82709,0.93288,-0.08950,
1621578714341238528,-43.55031,165.22583,0.69854,0.76244,-0.00455,-0.00240,-0.64704,6.81778,1.04399,-0.12633,
1621578714474104064,-42.65064,165.36679,0.68477,0.76530,-0.00452,-0.00306,-0.64365,6.75461,1.08765,-0.08364,
1621578714608046336,-41.74832,165.51790,0.67432,0.76828,-0.00245,-0.00598,-0.64008,6.75347,1.15318,-0.10789,
1621578714742271488,-40.83961,165.68260,0.65812,0.77084,-0.00165,-0.00636,-0.63700,6.82843,1.19713,-0.15730,
1621578714874658560,-39.92464,165.83944,0.64878,0.77349,-0.00395,-0.00370,-0.63379,6.90618,1.27227,-0.05051,
1621578715007991552,-39.01947,166.01757,0.64247,0.77636,-0.00453,-0.00329,-0.63026,6.74690,1.32299,-0.09434,
1621578715141617664,-38.12998,166.20089,0.62734,0.77935,-0.00174,-0.00479,-0.62657,6.72581,1.36015,-0.13125,
1621578715275644416,-37.23165,166.39520,0.61045,0.78221,-0.00293,-0.00417,-0.62299,6.79795,1.48069,-0.08342,
1621578715408803584,-36.33537,166.59979,0.59881,0.78487,-0.00629,-0.00270,-0.61962,6.71227,1.49364,-0.06677,
1621578715542423552,-35.45102,166.80222,0.58649,0.78760,-0.00551,-0.00235,-0.61615,6.59173,1.50650,-0.11678,
1621578715676491264,-34.56901,167.00565,0.57121,0.79007,-0.00276,-0.00448,-0.61299,6.52600,1.61876,-0.13180,
1621578715809942272,-33.70419,167.22812,0.55552,0.79236,-0.00360,-0.00625,-0.61001,6.53581,1.68064,-0.09239,
1621578715944191744,-32.84737,167.45584,0.54505,0.79470,-0.00435,-0.00618,-0.60696,6.44755,1.62784,-0.07310,
1621578716076664064,-32.01165,167.67045,0.54350,0.79684,-0.00334,-0.00543,-0.60416,6.34434,1.67401,-0.05255,
1621578716209743104,-31.16940,167.89414,0.53805,0.79884,-0.00239,-0.00609,-0.60151,6.24106,1.72068,-0.08351,
1621578716344823040,-30.32847,168.13203,0.52561,0.80095,-0.00251,-0.00695,-0.59869,6.27962,1.75474,-0.07980,
1621578716478004992,-29.49674,168.36756,0.51307,0.80296,-0.00563,-0.00412,-0.59599,6.28598,1.79070,-0.10334,
1621578716610592256,-28.67449,168.60111,0.50255,0.80496,-0.00720,-0.00078,-0.59329,6.16682,1.77826,-0.04483,
1621578716744261632,-27.87228,168.84183,0.49573,0.80681,-0.00565,-0.00156,-0.59079,5.96791,1.81136,-0.09772,
1621578716878171392,-27.09011,169.08815,0.47975,0.80877,-0.00298,-0.00510,-0.58809,5.87241,1.84278,-0.17718,
1621578717011386880,-26.31786,169.32776,0.46156,0.81075,-0.00181,-0.00575,-0.58536,5.90531,1.85732,-0.06408,
1621578717145728000,-25.54618,169.57653,0.45462,0.81273,-0.00263,-0.00483,-0.58261,5.80766,1.88166,-0.04247,
1621578717280045568,-24.78365,169.82455,0.44562,0.81466,-0.00251,-0.00489,-0.57992,5.68592,1.88027,-0.07960,
1621578717411788800,-24.04810,170.06984,0.43135,0.81645,-0.00267,-0.00489,-0.57739,5.58014,1.89333,-0.06612,
1621578717546508544,-23.31279,170.31694,0.42022,0.81804,-0.00249,-0.00510,-0.57513,5.45308,1.89678,-0.07081,
1621578717679095808,-22.61007,170.56814,0.41145,0.81962,-0.00202,-0.00571,-0.57288,5.32888,1.87231,-0.08066,
1621578717812549376,-21.90813,170.81804,0.40329,0.82135,-0.00143,-0.00559,-0.57039,5.24765,1.83985,-0.06574,
1621578717946425088,-21.22563,171.06480,0.39244,0.82291,-0.00058,-0.00532,-0.56814,5.12767,1.87784,-0.07391,
1621578718080272384,-20.54467,171.30870,0.38193,0.82433,-0.00104,-0.00533,-0.56608,5.05122,1.88499,-0.07343,
1621578718213111808,-19.88793,171.55401,0.37099,0.82579,-0.00109,-0.00586,-0.56395,4.95258,1.86133,-0.07746,
1621578718347011072,-19.22702,171.79245,0.36416,0.82727,-0.00076,-0.00544,-0.56177,4.91761,1.86034,-0.06513,
1621578718480643840,-18.58901,172.02830,0.35705,0.82869,-0.00046,-0.00499,-0.55969,4.83449,1.86261,-0.08754,
1621578718614415616,-17.95508,172.26201,0.34713,0.82986,-0.00003,-0.00521,-0.55794,4.78968,1.85395,-0.06817,
1621578718747815680,-17.32496,172.49544,0.34342,0.83058,-0.00035,-0.00555,-0.55688,4.71914,1.83743,-0.05147,
1621578718881124608,-16.70973,172.72127,0.33714,0.83144,0.00031,-0.00547,-0.55559,4.65663,1.78410,-0.07351,
1621578719014327040,-16.09472,172.95097,0.33074,0.83210,0.00132,-0.00644,-0.55459,4.56149,1.80219,-0.06311,
1621578719148083200,-15.46932,173.18535,0.32274,0.83286,0.00100,-0.00699,-0.55345,4.55242,1.76104,-0.05107,
1621578719282212608,-14.84594,173.41305,0.31437,0.83358,0.00056,-0.00493,-0.55237,4.50242,1.70686,-0.08253,
1621578719415784192,-14.23950,173.63949,0.30725,0.83425,0.00025,-0.00327,-0.55138,4.42486,1.72023,-0.03415,
1621578719549225216,-13.66800,173.86623,0.30541,0.83496,-0.00138,-0.00409,-0.55030,4.27147,1.73666,-0.03542,
1621578719682101504,-13.12078,174.08605,0.30084,0.83577,-0.00145,-0.00551,-0.54904,4.15979,1.63448,-0.08654,
1621578719815557632,-12.57529,174.30169,0.28704,0.83679,-0.00086,-0.00516,-0.54750,4.08689,1.60115,-0.10426,
1621578719949585920,-12.04253,174.51085,0.27486,0.83755,-0.00155,-0.00397,-0.54634,3.95436,1.59840,-0.06183,
1621578720084137984,-11.54350,174.71755,0.27384,0.83839,-0.00212,-0.00465,-0.54505,3.76798,1.53902,-0.03184,
1621578720216936704,-11.07305,174.90929,0.27139,0.83918,-0.00186,-0.00478,-0.54384,3.60012,1.45394,-0.05963,
1621578720350175488,-10.64067,175.08436,0.26504,0.83985,0.00030,-0.00573,-0.54279,3.40468,1.39177,-0.08600,
1621578720483442176,-10.21309,175.25899,0.25581,0.84050,0.00208,-0.00666,-0.54177,3.24283,1.32363,-0.06273,
1621578720617217792,-9.84186,175.41676,0.25704,0.84130,0.00241,-0.00739,-0.54051,3.06315,1.27520,-0.02065,
1621578720751393792,-9.44008,175.58208,0.24933,0.84221,0.00208,-0.00784,-0.53909,2.90566,1.21461,-0.04742,
1621578720884547840,-9.13028,175.70955,0.24955,0.84300,0.00220,-0.00778,-0.53785,2.70864,1.11186,-0.02985,
1621578721018331648,-8.78233,175.85040,0.24466,0.84377,0.00244,-0.00761,-0.53664,2.53563,1.03814,-0.02501,
1621578721151712256,-8.51507,175.96124,0.25511,0.84464,0.00263,-0.00713,-0.53529,2.34714,0.96332,0.00004,
1621578721284773888,-8.11099,176.13376,0.24847,0.84548,0.00194,-0.00729,-0.53396,2.21702,0.94818,-0.02517,
1621578721418318080,-7.84111,176.24484,0.24729,0.84638,0.00192,-0.00782,-0.53253,2.03652,0.86964,-0.03093,
1621578721552034560,-7.56372,176.36368,0.23863,0.84702,0.00229,-0.00831,-0.53150,1.89300,0.79542,-0.05051,
1621578721686661376,-7.30543,176.47829,0.23786,0.84775,0.00243,-0.00844,-0.53033,1.75492,0.72990,-0.03316,
1621578721819963136,-7.03344,176.59312,0.23234,0.84836,0.00204,-0.00831,-0.52936,1.61464,0.68570,-0.02807,
1621578721953487616,-6.83051,176.70301,0.23165,0.84899,0.00166,-0.00823,-0.52835,1.47017,0.63375,-0.03037,
1621578722086609152,-6.59930,176.80672,0.22411,0.84967,0.00143,-0.00782,-0.52726,1.33272,0.56814,-0.03803,
1621578722219695104,-6.34449,176.93980,0.22244,0.85007,0.00142,-0.00818,-0.52661,1.23044,0.54323,-0.03581,
1621578722353566464,-6.11583,177.04265,0.21329,0.85054,0.00112,-0.00844,-0.52584,1.13182,0.50942,-0.03329,
1621578722486963968,-5.85947,177.16518,0.20697,0.85101,0.00074,-0.00830,-0.52508,1.07755,0.47856,-0.03481,
1621578722620345344,-5.69715,177.26813,0.21820,0.85143,0.00023,-0.00826,-0.52441,0.96227,0.45162,-0.02591,
1621578722754854656,-5.49349,177.36493,0.21462,0.85191,0.00016,-0.00851,-0.52362,0.87335,0.41936,-0.03176,
1621578722887375872,-5.28927,177.45834,0.21187,0.85226,-0.00001,-0.00851,-0.52306,0.81028,0.37673,-0.03322,
1621578723021050112,-5.00168,177.60510,0.20862,0.85252,-0.00020,-0.00855,-0.52262,0.78472,0.38292,-0.02223,
1621578723155112704,-4.84824,177.66831,0.20389,0.85286,-0.00048,-0.00869,-0.52206,0.71165,0.34707,-0.02687,
1621578723288184320,-4.71879,177.73232,0.20215,0.85328,-0.00067,-0.00871,-0.52139,0.62847,0.31250,-0.02519,
1621578723421811712,-4.49284,177.84380,0.20274,0.85358,-0.00061,-0.00901,-0.52089,0.59893,0.29580,-0.02580,
1621578723555496704,-4.34487,177.91600,0.19800,0.85404,-0.00053,-0.00882,-0.52014,0.54613,0.26707,-0.02471,
1621578723688743680,-4.20589,177.98306,0.19544,0.85436,-0.00058,-0.00876,-0.51960,0.49141,0.24744,-0.02334,
1621578723822887680,-3.99460,178.08773,0.19159,0.85471,-0.00064,-0.00873,-0.51902,0.47877,0.23963,-0.02397,
1621578723956673792,-3.87937,178.15042,0.18665,0.85497,-0.00067,-0.00857,-0.51861,0.42121,0.22400,-0.02221,
1621578724090017024,-3.77594,178.20584,0.18586,0.85522,-0.00082,-0.00836,-0.51820,0.37723,0.19762,-0.01861,
1621578724223450880,-3.65680,178.26483,0.18312,0.85554,-0.00102,-0.00837,-0.51767,0.32075,0.18740,-0.01844,
1621578724357084928,-3.50605,178.34030,0.18542,0.85580,-0.00109,-0.00837,-0.51724,0.29701,0.17245,-0.01443,
1621578724491864320,-3.42890,178.37421,0.18598,0.85608,-0.00136,-0.00824,-0.51677,0.24223,0.14089,-0.01262,
1621578724624292864,-3.36088,178.40355,0.18199,0.85626,-0.00121,-0.00832,-0.51648,0.18630,0.10925,-0.01194,
1621578724758485760,-3.30143,178.43137,0.17896,0.85633,-0.00129,-0.00829,-0.51636,0.13438,0.07250,-0.01300,
1621578724890754048,-3.25469,178.45349,0.17524,0.85641,-0.00115,-0.00830,-0.51622,0.07493,0.05192,-0.01264,
1621578725024513792,-3.22277,178.46845,0.17355,0.85642,-0.00122,-0.00827,-0.51621,0.02473,0.01420,-0.01247,
1621578725157834752,-3.20162,178.47766,0.17162,0.85648,-0.00102,-0.00813,-0.51611,-0.03449,-0.00641,-0.01247,
1621578725291648256,-3.18480,178.49263,0.16854,0.85641,-0.00087,-0.00825,-0.51622,-0.06950,-0.02780,-0.01242,
1621578725425096448,-3.17267,178.49970,0.16785,0.85637,-0.00070,-0.00837,-0.51629,-0.04652,-0.01560,-0.00496,
1621578725559938048,-3.16050,178.50644,0.16707,0.85634,-0.00078,-0.00834,-0.51635,-0.04644,-0.01275,-0.01242,
1621578725692022784,-3.15152,178.51064,0.16647,0.85635,-0.00080,-0.00836,-0.51633,-0.04978,-0.02448,-0.00995,
1621578725825605120,-3.14505,178.51353,0.16780,0.85630,-0.00096,-0.00832,-0.51641,-0.04659,-0.01508,-0.00875,
